2019-05-01 23:00:00,145.7245
2019-05-02 00:00:00,145.643
2019-05-02 01:00:00,145.62
2019-05-02 02:00:00,145.5515
2019-05-02 03:00:00,145.6395
2019-05-02 04:00:00,145.837
2019-05-02 05:00:00,145.6105
2019-05-02 06:00:00,145.632
2019-05-02 07:00:00,145.5645
2019-05-02 08:00:00,145.479
2019-05-02 09:00:00,145.4445
2019-05-02 10:00:00,145.298
2019-05-02 11:00:00,145.3745
2019-05-02 12:00:00,145.1745
2019-05-02 13:00:00,145.223
2019-05-02 14:00:00,145.244
2019-05-02 15:00:00,145.2705
2019-05-02 16:00:00,145.3505
2019-05-02 17:00:00,145.3355
2019-05-02 18:00:00,145.335
2019-05-02 19:00:00,145.3535
2019-05-02 20:00:00,145.303
2019-05-02 21:00:00,145.2715
2019-05-02 22:00:00,145.2775
2019-05-02 23:00:00,145.349
2019-05-03 00:00:00,145.3555
2019-05-03 01:00:00,145.312
2019-05-03 02:00:00,145.3235
2019-05-03 03:00:00,145.168
2019-05-03 04:00:00,145.172
2019-05-03 05:00:00,145.1535
2019-05-03 06:00:00,144.824
2019-05-03 07:00:00,144.928
2019-05-03 08:00:00,144.9895
2019-05-03 09:00:00,145.206
2019-05-03 10:00:00,145.2035
2019-05-03 11:00:00,145.8805
2019-05-03 12:00:00,146.196
2019-05-03 13:00:00,146.237
2019-05-03 14:00:00,146.305
2019-05-03 15:00:00,146.2525
2019-05-03 16:00:00,146.2855
2019-05-03 17:00:00,146.387
2019-05-05 18:00:00,145.5665
2019-05-05 19:00:00,145.9015
2019-05-05 20:00:00,145.4965
2019-05-05 21:00:00,145.016
2019-05-05 22:00:00,145.332
2019-05-05 23:00:00,145.1905
2019-05-06 00:00:00,145.107
2019-05-06 01:00:00,145.426
2019-05-06 02:00:00,145.387
2019-05-06 03:00:00,145.2235
2019-05-06 04:00:00,145.247
2019-05-06 05:00:00,145.1225
2019-05-06 06:00:00,145.12
2019-05-06 07:00:00,145.23
2019-05-06 08:00:00,145.2095
2019-05-06 09:00:00,145.1555
2019-05-06 10:00:00,145.227
2019-05-06 11:00:00,145.2035
2019-05-06 12:00:00,145.139
2019-05-06 13:00:00,145.1405
2019-05-06 14:00:00,145.234
2019-05-06 15:00:00,145.2845
2019-05-06 16:00:00,145.236
2019-05-06 17:00:00,145.057
2019-05-06 18:00:00,144.942
2019-05-06 19:00:00,145.0455
2019-05-06 20:00:00,145.1215
2019-05-06 21:00:00,145.092
2019-05-06 22:00:00,145.1015
2019-05-06 23:00:00,145.2505
2019-05-07 00:00:00,145.162
2019-05-07 01:00:00,145.219
2019-05-07 02:00:00,145.193
2019-05-07 03:00:00,145.3355
2019-05-07 04:00:00,144.938
2019-05-07 05:00:00,144.786
2019-05-07 06:00:00,144.7585
2019-05-07 07:00:00,144.723
2019-05-07 08:00:00,144.459
2019-05-07 09:00:00,144.4265
2019-05-07 10:00:00,144.278
2019-05-07 11:00:00,144.028
2019-05-07 12:00:00,144.01
2019-05-07 13:00:00,144.0745
2019-05-07 14:00:00,143.9455
2019-05-07 15:00:00,144.051
2019-05-07 16:00:00,144.146
2019-05-07 17:00:00,144.1575
2019-05-07 18:00:00,144.172
2019-05-07 19:00:00,144.114
2019-05-07 20:00:00,144.0915
2019-05-07 21:00:00,143.985
2019-05-07 22:00:00,143.9455
2019-05-07 23:00:00,143.866
2019-05-08 00:00:00,143.71
2019-05-08 01:00:00,143.7615
2019-05-08 02:00:00,143.8635
2019-05-08 03:00:00,143.7415
2019-05-08 04:00:00,143.6435
2019-05-08 05:00:00,143.6585
2019-05-08 06:00:00,143.2965
2019-05-08 07:00:00,143.2025
2019-05-08 08:00:00,143.1985
2019-05-08 09:00:00,143.2465
2019-05-08 10:00:00,143.2645
2019-05-08 11:00:00,143.304
2019-05-08 12:00:00,143.3115
2019-05-08 13:00:00,143.2435
2019-05-08 14:00:00,143.211
2019-05-08 15:00:00,143.2145
2019-05-08 16:00:00,143.172
2019-05-08 17:00:00,143.196
2019-05-08 18:00:00,143.19
2019-05-08 19:00:00,143.215
2019-05-08 20:00:00,143.1315
2019-05-08 21:00:00,143.0635
2019-05-08 22:00:00,143.064
2019-05-08 23:00:00,142.96
2019-05-09 00:00:00,143.03
2019-05-09 01:00:00,143.0525
2019-05-09 02:00:00,143.1585
2019-05-09 03:00:00,142.973
2019-05-09 04:00:00,142.5615
2019-05-09 05:00:00,142.5225
2019-05-09 06:00:00,142.7235
2019-05-09 07:00:00,142.675
2019-05-09 08:00:00,142.7065
2019-05-09 09:00:00,142.588
2019-05-09 10:00:00,142.492
2019-05-09 11:00:00,142.6465
2019-05-09 12:00:00,142.569
2019-05-09 13:00:00,142.9595
2019-05-09 14:00:00,143.0025
2019-05-09 15:00:00,142.8545
2019-05-09 16:00:00,142.8065
2019-05-09 17:00:00,142.7725
2019-05-09 18:00:00,142.776
2019-05-09 19:00:00,142.766
2019-05-09 20:00:00,142.872
2019-05-09 21:00:00,142.9395
2019-05-09 22:00:00,143.2185
2019-05-09 23:00:00,142.9685
2019-05-10 00:00:00,142.8765
2019-05-10 01:00:00,142.6895
2019-05-10 02:00:00,142.6875
2019-05-10 03:00:00,142.849
2019-05-10 04:00:00,142.676
2019-05-10 05:00:00,142.8615
2019-05-10 06:00:00,142.936
2019-05-10 07:00:00,142.946
2019-05-10 08:00:00,142.734
2019-05-10 09:00:00,142.864
2019-05-10 10:00:00,142.9285
2019-05-10 11:00:00,142.8235
2019-05-10 12:00:00,142.817
2019-05-10 13:00:00,142.878
2019-05-10 14:00:00,143.035
2019-05-10 15:00:00,142.971
2019-05-10 16:00:00,142.994
2019-05-10 17:00:00,142.958
2019-05-12 18:00:00,142.793
2019-05-12 19:00:00,142.78
2019-05-12 20:00:00,142.6305
2019-05-12 21:00:00,142.7235
2019-05-12 22:00:00,142.833
2019-05-12 23:00:00,142.8105
2019-05-13 00:00:00,142.8155
2019-05-13 01:00:00,142.8005
2019-05-13 02:00:00,142.782
2019-05-13 03:00:00,142.802
2019-05-13 04:00:00,142.6385
2019-05-13 05:00:00,142.652
2019-05-13 06:00:00,142.816
2019-05-13 07:00:00,142.8395
2019-05-13 08:00:00,142.6585
2019-05-13 09:00:00,142.23
2019-05-13 10:00:00,142.0865
2019-05-13 11:00:00,141.6895
2019-05-13 12:00:00,141.5215
2019-05-13 13:00:00,141.315
2019-05-13 14:00:00,141.642
2019-05-13 15:00:00,141.747
2019-05-13 16:00:00,141.681
2019-05-13 17:00:00,141.637
2019-05-13 18:00:00,141.566
2019-05-13 19:00:00,141.463
2019-05-13 20:00:00,141.5085
2019-05-13 21:00:00,141.8805
2019-05-13 22:00:00,142.03
2019-05-13 23:00:00,141.9945
2019-05-14 00:00:00,142.0305
2019-05-14 01:00:00,142.1065
2019-05-14 02:00:00,142.0775
2019-05-14 03:00:00,141.909
2019-05-14 04:00:00,141.882
2019-05-14 05:00:00,142.0095
2019-05-14 06:00:00,141.939
2019-05-14 07:00:00,142.0545
2019-05-14 08:00:00,141.962
2019-05-14 09:00:00,141.641
2019-05-14 10:00:00,141.4965
2019-05-14 11:00:00,141.567
2019-05-14 12:00:00,141.696
2019-05-14 13:00:00,141.6395
2019-05-14 14:00:00,141.6175
2019-05-14 15:00:00,141.476
2019-05-14 16:00:00,141.4665
2019-05-14 17:00:00,141.4385
2019-05-14 18:00:00,141.54
2019-05-14 19:00:00,141.571
2019-05-14 20:00:00,141.5555
2019-05-14 21:00:00,141.4975
2019-05-14 22:00:00,141.5725
2019-05-14 23:00:00,141.6005
2019-05-15 00:00:00,141.5595
2019-05-15 01:00:00,141.587
2019-05-15 02:00:00,141.6405
2019-05-15 03:00:00,141.5885
2019-05-15 04:00:00,141.5125
2019-05-15 05:00:00,141.288
2019-05-15 06:00:00,141.0815
2019-05-15 07:00:00,141.161
2019-05-15 08:00:00,140.8495
2019-05-15 09:00:00,140.511
2019-05-15 10:00:00,140.377
2019-05-15 11:00:00,140.8605
2019-05-15 12:00:00,141.116
2019-05-15 13:00:00,140.7795
2019-05-15 14:00:00,140.7365
2019-05-15 15:00:00,140.6955
2019-05-15 16:00:00,140.6915
2019-05-15 17:00:00,140.7515
2019-05-15 18:00:00,140.7495
2019-05-15 19:00:00,140.7395
2019-05-15 20:00:00,140.637
2019-05-15 21:00:00,140.6225
2019-05-15 22:00:00,140.558
2019-05-15 23:00:00,140.6165
2019-05-16 00:00:00,140.684
2019-05-16 01:00:00,140.6705
2019-05-16 02:00:00,140.667
2019-05-16 03:00:00,140.565
2019-05-16 04:00:00,140.4345
2019-05-16 05:00:00,140.6295
2019-05-16 06:00:00,140.598
2019-05-16 07:00:00,140.588
2019-05-16 08:00:00,140.5275
2019-05-16 09:00:00,140.435
2019-05-16 10:00:00,140.536
2019-05-16 11:00:00,140.628
2019-05-16 12:00:00,140.6895
2019-05-16 13:00:00,140.563
2019-05-16 14:00:00,140.57
2019-05-16 15:00:00,140.5155
2019-05-16 16:00:00,140.5095
2019-05-16 17:00:00,140.564
2019-05-16 18:00:00,140.5805
2019-05-16 19:00:00,140.584
2019-05-16 20:00:00,140.614
2019-05-16 21:00:00,140.5875
2019-05-16 22:00:00,140.6315
2019-05-16 23:00:00,140.5085
2019-05-17 00:00:00,140.2915
2019-05-17 01:00:00,140.348
2019-05-17 02:00:00,140.1925
2019-05-17 03:00:00,140.187
2019-05-17 04:00:00,140.2915
2019-05-17 05:00:00,140.1205
2019-05-17 06:00:00,139.987
2019-05-17 07:00:00,139.881
2019-05-17 08:00:00,139.5875
2019-05-17 09:00:00,139.785
2019-05-17 10:00:00,139.9325
2019-05-17 11:00:00,140.028
2019-05-17 12:00:00,139.795
2019-05-17 13:00:00,139.973
2019-05-17 14:00:00,140.0525
2019-05-17 15:00:00,140.126
2019-05-17 16:00:00,139.939
2019-05-17 17:00:00,139.973
2019-05-19 18:00:00,140.165
2019-05-19 19:00:00,140.049
2019-05-19 20:00:00,140.258
2019-05-19 21:00:00,140.4125
2019-05-19 22:00:00,140.383
2019-05-19 23:00:00,140.407
2019-05-20 00:00:00,140.308
2019-05-20 01:00:00,140.3515
2019-05-20 02:00:00,140.271
2019-05-20 03:00:00,140.2415
2019-05-20 04:00:00,140.4155
